   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.1325660431E-01  1.7581803902E-01  9.9319447059E-01 -3.1758430805E-02 -2.4466577446E-01  1.8956729692E+01 -8.1498173505E-02  6.8847735431E-02  5.0075837790E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.0726177333E-02 -5.4703225435E-02  8.9437443182E-01 -6.8322038180E-02  4.6848519922E-02  1.9076494445E+01  7.9048215513E-02  7.8547055130E-03  2.9131122708E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  6.6784308774E-02  4.0415816148E-02  5.3545346483E-01  2.6965569762E-02  5.8841730331E-02  1.9427811060E+01 -9.3749878536E-02 -9.9257546479E-02  3.6735475327E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.6979220361E-01  2.4657728587E-01  1.6307261829E+00 -2.9536463136E-01 -3.6426891607E-01  1.8297446695E+01  2.5572427752E-02  1.1769163020E-01  7.1827122506E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.6047239015E-02 -3.2694285508E-02  2.0835863045E+00 -3.1787988427E-02  2.6083270681E-02  1.7890919676E+01  5.7407494113E-03  6.6110148277E-03  2.5494019208E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.0550812518E-02 -4.0331236160E-03  4.9889797820E-01  4.4909781722E-02  1.1982123315E-02  1.9469303883E+01 -5.5460594240E-02 -7.9489996988E-03  3.1798138485E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.2198105174E-01  1.8607955826E-01  2.0299568639E+00 -1.4623740653E-01 -1.2739112907E-01  1.7931761692E+01  2.4256354784E-02 -5.8688429193E-02  3.8281444552E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.9212310968E-02  1.4529516029E-02  9.1790707148E-01 -6.4641172658E-02  1.0555293661E-02  1.9054608418E+01  4.5428861690E-02 -2.5084809690E-02  2.7484510610E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -6.0221561989E-02  2.1777590176E-01  7.6134037740E+00  3.7368925701E-02 -2.2916809670E-01  1.2347836688E+01  2.2852636288E-02  1.1392194942E-02  3.8759537573E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  4.0007683337E-03 -4.5015966299E-02  2.6804621374E+00 -6.0776550694E-02  6.7454290601E-02  1.7293671206E+01  5.6775782360E-02 -2.2438324302E-02  2.5866656087E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.9663401756E-01 -1.6170637220E-02  2.5908458490E+00  2.4818352586E-01 -1.2738324916E-02  1.7374670465E+01 -5.1549508305E-02  2.8908962136E-02  3.4483686428E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.8155813833E-02  2.0262420746E-02  8.0854673691E+00  2.3437171060E-02 -9.0441729397E-02  1.1879500471E+01 -6.1592984894E-02  7.0179308650E-02  3.5032160053E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.0359164491E-01  4.3910778938E-02  2.9069885432E+00 -1.3648606072E-01 -2.0683952762E-02  1.7059583731E+01 -6.7105584195E-02 -2.3226826176E-02  3.3427726097E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -9.8216047252E-03 -1.4301746564E-01  4.3269043236E-01 -2.2069766723E-02  1.6588250641E-01  1.9510864717E+01  3.1891371448E-02 -2.2865040774E-02  5.6444850271E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -4.5538933583E-02 -8.7089390500E-02  7.7234797893E-01  3.7352899806E-02  6.2464492608E-02  1.9193321672E+01  8.1860337772E-03  2.4624897892E-02  3.4330349440E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.9533559749E-01 -9.8157138463E-02  9.5861998705E-01  2.1964442076E-01  1.4170855303E-01  1.8988222072E+01 -2.4308823261E-02 -4.3551414565E-02  5.3157941030E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  6.0469841390E-03 -1.9929098616E-01  1.4317949233E+00  4.8063363550E-02  1.9748517876E-01  1.8527808740E+01 -5.4110347689E-02  1.8058073994E-03  4.0396336229E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  9.6424938719E-02  5.1120675107E-02  1.9462665245E+00 -1.2123667717E-01 -4.0351606371E-02  1.8025171746E+01  2.4811738452E-02 -1.0769068735E-02  2.8561729349E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.6738095937E-02  3.1659495211E-02  4.4751402454E-01  5.1008236373E-02 -2.9535237540E-02  1.9517067346E+01 -1.4270140436E-02 -2.1242576715E-03  3.5418629298E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -2.1195591468E-01  4.9686877333E-02  2.2966311385E+00  2.2023459846E-01  1.8813285566E-02  1.7666584990E+01 -8.2786837829E-03 -6.8500162898E-02  3.6783871013E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  4.1131782607E-03  8.0828245499E-03  2.2401028189E-01 -5.1245496322E-02  2.9002093097E-02  1.9731778880E+01  4.7132318061E-02 -3.7084917647E-02  4.4210837702E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -5.7768443816E-02 -1.8581471212E-01  9.7480862916E-01  2.0277107140E-01  2.2964068828E-01  1.8976595850E+01 -1.4500262758E-01 -4.3825976162E-02  4.8595520736E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.0990730726E-02 -7.3678807339E-02  6.1928957056E-01 -6.4867464193E-02  5.4399121578E-02  1.9345841429E+01  3.3876733466E-02  1.9279685761E-02  3.4869000066E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.7114149467E-01  1.5907630203E-01  4.4898951435E+00 -2.9946262594E-01 -2.6347727068E-01  1.5459534794E+01 -7.1678868736E-02  1.0440096865E-01  5.0570062214E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  4.3316038149E-01 -1.9864577418E-01  4.5686484376E+00 -4.7140463459E-01  1.7297767204E-01  1.5371063282E+01  3.8244253100E-02  2.5668102148E-02  6.0288280407E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.5335228720E-02 -1.0721476584E-01  3.5028831359E-01 -4.9483970752E-02  8.3634284103E-02  1.9597770621E+01  3.4148742032E-02  2.3580481741E-02  5.1941065190E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  4.0176332003E-01 -1.9376461577E-01  3.0767035124E+00 -3.1869912948E-01  1.6022543552E-01  1.6861733005E+01 -8.3064190548E-02  3.3539180250E-02  6.1563482836E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  5.5877063331E-02 -7.6154109970E-02  4.4737439516E-01  6.4464863926E-02  1.8445578502E-02  1.9509941419E+01 -1.2034192726E-01  5.7708531468E-02  4.2684185447E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -8.6595308911E-02 -8.7693023258E-02  4.8839070503E-01  1.2134778844E-01  2.6115943128E-02  1.9464354753E+01 -3.4752479528E-02  6.1577080130E-02  4.7254542357E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -6.7958078754E-02 -3.5797357605E-01  3.1772778642E+00  5.0035951616E-02  4.2604208415E-01  1.6770749070E+01  1.7922127138E-02 -6.8068508096E-02  5.1973066131E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.1932233852E-01 -6.3826195952E-03  1.5135042777E+00 -1.0615395071E-01  8.7236721982E-02  1.8455877280E+01 -1.3168387808E-02 -8.0854102387E-02  3.0618442686E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.0077995735E-01 -4.8874249625E-02  1.7098090771E+00 -1.3784610726E-02  3.1024050237E-02  1.8261270701E+01 -8.6995346623E-02  1.7850199389E-02  2.8920221859E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.9389679744E-02 -2.4812557302E-02  1.7835144904E+00  7.7526345563E-02  8.3996981294E-03  1.8190590561E+01 -3.8136665819E-02  1.6412859173E-02  2.5894948072E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  5.4211988626E-02  7.6171958055E-02  1.1320523527E+00 -3.5260962340E-02 -6.6464522131E-02  1.8837818791E+01 -1.8951026286E-02 -9.7074359243E-03  3.0128856489E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.6356762426E-01  3.0022283007E-01  3.3800271302E+00 -2.9853221083E-01 -2.5236625980E-01  1.6565988494E+01  3.4964586564E-02 -4.7856570265E-02  5.3984375905E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.2268696251E-02  3.1894350480E-02  1.9463219170E+00  6.0656636798E-04 -6.6265456401E-02  1.8028200410E+01  1.1662129883E-02  3.4371105921E-02  2.5477673544E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  8.9335026876E-02 -1.6317983616E-02  1.1426895448E+00 -1.2384665943E-01  1.8981125335E-02  1.8827191479E+01  3.4511632557E-02 -2.6631417187E-03  3.0118975777E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  6.5592347752E-02 -3.1972951976E-02  5.7722916453E-01 -3.2329767001E-02 -9.3811245358E-02  1.9387633216E+01 -3.3262580751E-02  1.2578419733E-01  3.5137619286E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -2.0438690240E-01 -5.8161754369E-03  8.1256780213E-01  1.1256018530E+00  1.8010949458E-01  1.9092045452E+01 -9.2121495064E-01 -1.7429331914E-01  9.5386746245E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.3123911306E-02 -1.6150464387E-02  1.2010832974E+00 -3.7349280040E-02  9.8114143689E-02  1.8772067127E+01  4.2253687345E-03 -8.1963679302E-02  2.6849575252E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.6422086534E-01  5.5224785497E-02  2.3712995540E+00  1.5711343046E-01 -3.5602086595E-02  1.7596560510E+01  7.1074348771E-03 -1.9622698902E-02  3.2139935499E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -5.9185562671E-02  6.4326537206E-02  4.0389178076E-01  4.3351233154E-02 -3.1652772139E-02  1.9552936308E+01  1.5834329517E-02 -3.2673765068E-02  4.3171911488E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.2384108966E-02  1.3092541793E-01  6.7028533202E+00 -4.3951612834E-02 -1.5966253824E-01  1.3263685653E+01  1.1567503867E-02  2.8737120310E-02  3.3461027091E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.3470581462E-01  3.2057266588E-02  1.1748826646E+00  1.0814231991E-01 -5.0406778337E-02  1.8790615015E+01  2.6563494703E-02  1.8349511749E-02  3.4502319973E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.1996548128E-01  9.5358665780E-04  1.1388863070E+00  4.5963147494E-02 -1.0254045014E-01  1.8828232362E+01  7.4002333789E-02  1.0158686348E-01  3.2881331206E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -2.4328960484E-02  2.3543173815E-01  1.7590151022E+00  8.9237148640E-02 -1.4329858644E-01  1.8199108332E+01 -6.4908188156E-02 -9.2133151710E-02  4.1876565578E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.6099343879E-02 -5.2301723677E-02  1.5722935720E+00  6.5316482576E-02  4.8038760895E-02  1.8401284627E+01 -4.9217138696E-02  4.2629627826E-03  2.6421800626E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -2.1540048604E-01 -1.7586805462E-03  8.2679134300E-01  1.4580950922E-01  3.3531093562E-02  1.9117535473E+01  6.9590976812E-02 -3.1772413015E-02  5.5673184241E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.5983879684E-01 -5.7751806593E-02  3.5096276421E+00 -1.5113169516E-01  1.5083421741E-02  1.6459636390E+01 -8.7071016722E-03  4.2668384852E-02  3.0735967732E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.6182045950E-03  6.0808492472E-02  7.5947984710E-01  2.4265392904E-02 -6.7538503510E-02  1.9209849973E+01 -2.0647188309E-02  6.7300110380E-03  3.0670179736E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  9.3995309464E-02  1.0224929776E-01  4.1929087818E-01 -1.1389928135E-01 -1.0329496779E-01  1.9524751114E+01  1.9903971882E-02  1.0456700350E-03  5.5958007690E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.1128866619E-02 -4.5908558397E-01  1.9956471597E+00 -1.0619149218E-01  5.8330425312E-01  1.7916886615E+01  7.5062625557E-02 -1.2421866915E-01  8.7466225610E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -7.6752049718E-02  1.7367687669E-01  1.0124435264E+00  5.4074858933E-02 -7.1056737593E-02  1.8943075812E+01  2.2677190785E-02 -1.0262013910E-01  4.4480661774E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  8.9643885477E-02  1.4892329702E-01  2.4158613252E+00 -7.1618714529E-02 -1.5197985107E-01  1.7551993710E+01 -1.8025170948E-02  3.0565540473E-03  3.2144964426E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.2560259791E-02 -4.7762315135E-02  4.8848593049E-01 -1.6738472509E-02  1.0673165107E-01  1.9476585038E+01 -5.8217872825E-03 -5.8969335939E-02  3.4929031943E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.9185716652E-02  8.7097906275E-03  6.2511976757E-01 -1.0018158365E-01  7.6778240984E-02  1.9343570490E+01  6.0995867001E-02 -8.5488031611E-02  3.1309742732E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  8.2238537942E-02  4.9724330939E-02  1.2255874506E+00 -7.8684021794E-02 -7.1387718344E-02  1.8744489402E+01 -3.5545161484E-03  2.1663387405E-02  2.9923147167E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.4741435286E-01 -8.6930203289E-02  1.6125896445E+00  7.2642283660E-02  7.7209352633E-02  1.8352769087E+01  7.4772069199E-02  9.7208506563E-03  3.4641268121E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.9865835175E-02  8.6002972231E-02  5.0750737730E-01 -3.2834816873E-02 -1.2890491187E-01  1.9451996119E+01 -7.0310183027E-03  4.2901939643E-02  4.0496503478E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.5774079626E-01  1.8399942524E-01  3.0865904663E+00 -1.3427635620E-01 -1.5965847409E-01  1.6877094713E+01 -2.3464440062E-02 -2.4340951151E-02  3.6314820219E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.0171796836E-01  3.8400192644E-02  1.3866535004E+00 -8.5002573177E-02 -1.2081620628E-02  1.8583365221E+01 -1.6715395188E-02 -2.6318572016E-02  2.9981278106E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.2540908845E-01  1.1039722220E-01  8.4262649478E-01 -1.6684715904E-01 -7.3903010223E-02  1.9112677319E+01  4.1438070591E-02 -3.6494211977E-02  4.4696185901E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.1693361045E-01  6.1697779867E-02  1.2458891199E+00  7.0714985936E-02 -4.6915736865E-02  1.8721100992E+01  4.6218624514E-02 -1.4782043002E-02  3.3009888432E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -2.4275832350E-01  2.2705005627E-01  3.8100123577E+00  1.0223905917E-03 -1.7878336747E-01  1.6147684879E+01  2.4173593291E-01 -4.8266688801E-02  4.2302763653E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.0332606811E-01 -3.8574388271E-02  2.0256891526E+00 -1.4023153584E-01 -1.5232731700E-02  1.7945683609E+01  3.6905467726E-02  5.3807119970E-02  2.8627238622E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -2.6205054812E-02  3.3529958334E-02  3.8468861856E-01  5.3380029808E-02 -2.3001890651E-02  1.9578297704E+01 -2.7174974996E-02 -1.0528067684E-02  3.7013677337E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -5.6405707756E-02  2.9302683212E-02  8.9597481666E-01  4.8159740254E-02 -4.0469438458E-02  1.9074524774E+01  8.2459675029E-03  1.1166755246E-02  2.9500409120E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  4.2263217045E-02  2.2624028056E-01  2.8817350216E+00 -3.6147978292E-02 -1.9389757000E-01  1.7082586024E+01 -6.1152387534E-03 -3.2342710562E-02  3.5678954472E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -2.2009111752E-01 -8.0078149373E-02  7.9265839742E-01  2.9859565440E-01  4.8817054700E-02  1.9143377445E+01 -7.8504536888E-02  3.1261094674E-02  6.3964157276E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -4.6879517353E-02 -8.1602861023E-02  3.1326821958E+00  3.3967229731E-02  1.2964029603E-01  1.6839806498E+01  1.2912287623E-02 -4.8037435004E-02  2.7511306367E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  6.5283562122E-02  4.1265433283E-03  1.8198804818E+00 -1.0997644347E-01  5.4841677897E-02  1.8153389557E+01  4.4692881350E-02 -5.8968221225E-02  2.6729961418E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  7.3008549605E-02 -5.6877435620E-02  3.4792398267E-01 -5.3468801213E-02 -2.6575643627E-02  1.9604240566E+01 -1.9539748392E-02  8.3453079247E-02  4.7835451745E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.1336231426E-01 -6.1619090740E-02  9.7168932589E-01 -2.1175029533E-01  9.2517094127E-02  1.8975176098E+01 -1.6120189358E-03 -3.0898003387E-02  5.3134576273E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.5217584838E-02  3.9230073250E-02  6.9804535302E-01 -2.7878741406E-02 -1.7744739111E-02  1.9271983118E+01  1.2661156567E-02 -2.1485334140E-02  2.9971528562E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.6543828705E-02 -2.2880286203E-02  9.1066948388E-01 -1.0657367418E-01  8.6026054336E-02  1.9060996133E+01  8.0029845473E-02 -6.3145768132E-02  2.8334383577E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  9.1268824850E-02 -9.5327611522E-02  1.8146774898E+00 -5.7494406064E-02  1.2187565246E-01  1.8154923133E+01 -3.3774418786E-02 -2.6548040942E-02  3.0399377590E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -8.8546130955E-02  4.4296139167E-02  1.0190858304E+00  1.4206207402E-01 -1.8667078225E-01  1.8947912147E+01 -5.3515943069E-02  1.4237464309E-01  3.3002022946E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.0666871379E-02  2.8592084760E-02  1.3297450009E-01  4.7813619197E-03 -5.5357297444E-02  1.9804770976E+01  2.5885509459E-02  2.6765212684E-02  6.2254523561E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -4.8567873516E-02 -6.1335556059E-03  5.3802028462E+00 -8.1571436177E-03  1.6202530879E-02  1.4591034651E+01  5.6725017134E-02 -1.0068975273E-02  2.8762503058E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  6.8644974684E-02 -5.4608714708E-02  1.1793843205E+00 -3.2173832028E-02  3.2421102401E-02  1.8791305329E+01 -3.6471142656E-02  2.2187612306E-02  2.9310350164E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.8985713503E-01 -3.7165714313E-01  3.2787038167E+00 -1.5666459371E-01  4.1088205534E-01  1.6663294341E+01 -3.3192541322E-02 -3.9224912200E-02  5.8001842035E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -7.0749257268E-02  9.9158176128E-02  1.0478306073E+00  6.1000035662E-02 -9.0329643147E-03  1.8918527896E+01  9.7492216059E-03 -9.0125211813E-02  3.3641496711E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.5493142005E-02 -2.0011487782E-01  3.8913778144E+00 -4.5740493985E-02  6.2306312875E-02  1.6076551690E+01  8.1233635989E-02  1.3780856494E-01  3.2070495752E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  7.6974606905E-02 -2.0435697267E-02  4.6893731101E-01 -6.9332470353E-02  6.7571777642E-02  1.9491989343E+01 -7.6421365519E-03 -4.7136080375E-02  3.9073346121E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  8.5773012895E-04  5.0488672979E-02  1.5169253697E+00  2.6901139039E-03 -6.8372968185E-02  1.8456773489E+01 -3.5478440329E-03  1.7884295207E-02  2.6301141289E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.6624249990E-01 -6.2114862294E-02  1.8130687216E+00 -7.1357459125E-02  1.2699507462E-01  1.8152464532E+01 -9.4885040779E-02 -6.4880212325E-02  3.4466746577E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.0297400522E-01 -2.2833912529E-02  2.1469728037E+00 -1.9975272378E-01  4.3788085733E-02  1.7817120310E+01 -3.2212814397E-03 -2.0954173203E-02  3.5906886496E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.6004430219E-01  7.2922363893E-02  9.1251757800E-01  2.7821334602E-02  1.3048914824E-01  1.9042500495E+01 -1.8786563679E-01 -2.0341151213E-01  4.4981927287E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.5082067522E-01 -4.5792241133E-02  6.7428066313E-02  2.4008239376E-01 -6.2204362550E-02  1.9776453211E+01 -8.9261718541E-02  1.0799660368E-01  1.5611872318E-01| 6.919E+01  1.236E-01 
