   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1453837287E-01 -7.8699516784E-02  6.5088181360E+00  1.3104377746E-01  5.0107260304E-02  8.4874541485E+00 -1.6505404595E-02  2.8592256480E-02  3.7277154878E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.5194931923E-01 -2.4980553620E-03  2.8503230624E+00  2.6876560301E-01  1.2392933250E-02  1.2133583489E+01 -1.6816283783E-02 -9.8948778879E-03  1.6093448458E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1538065181E-01 -3.4980460352E-02  8.8089875894E+00 -2.3070352652E-03  1.3960898333E-01  6.1873042947E+00  1.1768768707E-01 -1.0462852298E-01  3.7081158445E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1957249388E-03 -1.4665774572E-02  4.7315942923E+00 -6.4166066693E-03  1.5884713565E-02  1.0267073810E+01  5.2208817305E-03 -1.2189389932E-03  1.3318978305E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.0961378370E-02 -9.3441129838E-02  1.3526739102E+00 -5.2706647403E-02  7.9298512068E-02  1.3637809023E+01 -1.8254730967E-02  1.4142617770E-02  9.5170670009E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.2402779774E-02  4.9335567347E-02  3.8925026517E+00  3.2810184049E-02 -2.3066796872E-02  1.1105362123E+01  9.5925957249E-03 -2.6268770475E-02  2.1352249982E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3099030302E-01 -5.1413640733E-02  7.1917028126E+00  1.3874661190E-01  4.8617737318E-02  7.8044908298E+00 -7.7563088763E-03  2.7959034151E-03  3.8063575845E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.0928286127E-02 -7.5387400639E-02  6.6892005380E+00  3.8900200468E-02  7.3219920678E-02  8.3087717153E+00  2.0280856598E-03  2.1674799615E-03  2.0277467050E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.8185018000E-02 -1.6285237312E-01  1.1324562293E+01 -8.5040076981E-02  1.1209069102E-01  3.6699073759E+00  2.6855058981E-02  5.0761682099E-02  5.5303306706E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.5006565964E-02  3.7893130118E-02  1.6804925384E+00 -4.7949230267E-02 -2.7991634305E-02  1.3315405740E+01  7.2955796232E-02 -9.9014958130E-03  4.1017215121E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.3334000375E-02  1.7681571021E-02  9.7983302696E+00 -5.3958323459E-02 -2.0223596701E-02  5.2001505925E+00  4.0624323084E-02  2.5420256793E-03  1.5191379517E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.2719261009E-02 -8.3020739649E-02  5.8427464167E+00  4.8164239745E-02  8.4064556964E-02  9.1547839037E+00  4.5550212636E-03 -1.0438173148E-03  2.4696796598E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.6700419636E-02 -9.7859290333E-03  1.5667491955E+00 -4.6486067562E-02  6.7018728851E-02  1.3427962031E+01 -2.0214352074E-02 -5.7232799818E-02  5.2887735114E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.2188745206E-02 -6.3139035011E-02  4.6018136061E+00  1.1758933628E-01  6.2133471577E-02  1.0394651598E+01 -2.5400591072E-02  1.0055634340E-03  3.5347962358E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.8415237347E-03 -5.1446570836E-02  8.1146311076E+00  1.1264627490E-03  3.9318916172E-02  6.8840484344E+00  3.7150609856E-03  1.2127654664E-02  1.3204580259E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.0366621830E-01 -3.1191203442E-02  7.1804091635E-01  2.1407333367E-01  6.2764548345E-02  1.4264344908E+01 -1.1040711538E-01 -3.1573344904E-02  1.7614175784E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.7897032829E-02  1.9024120306E-02  5.4987620313E+00  1.5672737002E-02 -1.8820545141E-02  9.4999750942E+00  2.2242958268E-03 -2.0357516579E-04  1.2628745591E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.4060240493E-02  1.7072059371E-02  4.5229004470E+00 -1.1857487025E-02 -1.7877888497E-02  1.0475684302E+01 -2.2027534678E-03  8.0582912641E-04  1.4152508212E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.2961264460E-01 -4.0229914354E-02  2.8658688093E+00 -1.3165184358E-01  3.7023964601E-02  1.2128163143E+01  2.0391989787E-03  3.2059497531E-03  5.9680475398E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.1328631494E-02  6.8190744158E-03  6.6467564606E+00  2.5220542874E-02  2.7537565006E-02  8.3520445890E+00 -3.8919113798E-03 -3.4356639421E-02  1.1989503386E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2980252690E-02 -5.8534255303E-02  3.0028350745E+00  1.5932364664E-02  6.1849292839E-02  1.1994493440E+01 -2.9521119735E-03 -3.3150375361E-03  2.6714851498E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.3281892579E-02 -2.4364748402E-02  1.2372606943E+00 -5.1829342987E-02  1.6545658065E-02  1.3756754672E+01 -1.4525495925E-03  7.8190903370E-03  5.9846337649E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.2177355264E-03 -2.0578427255E-02  4.0956696324E+00  4.3944345905E-02 -3.4804932845E-02  1.0902638186E+01 -3.8726610378E-02  5.5383360100E-02  1.6921817196E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.3765365663E-02 -2.2685210192E-02  7.7909479722E+00  6.4459984811E-02  5.3739164056E-02  7.2072965512E+00 -1.0694619148E-02 -3.1053953864E-02  1.7554766008E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.9582980969E-02 -9.7099128063E-02  3.3750994670E+00  7.4628521703E-02  9.2967562338E-02  1.1619991494E+01  1.4954459266E-02  4.1315657255E-03  4.9090389534E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.4091903798E-02 -2.3680269776E-01  3.4191800153E+00  2.6567230472E-02  7.0944746847E-02  1.1570257890E+01  7.5246733262E-03  1.6585795091E-01  1.0562094963E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1009702297E-01  3.3952736449E-02  3.3342334229E+00 -1.3637236018E-01 -2.6156118745E-02  1.1661213119E+01  2.6275337206E-02 -7.7966177041E-03  4.5534583268E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.2629361066E-02  1.0644571441E-02  3.3780118230E+00 -1.6705982386E-02 -1.5541382448E-02  1.1619186750E+01 -6.5923378680E-02  4.8968110071E-03  2.8014266888E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.0439604119E-03 -8.7808456212E-02  7.3452630717E+00  4.5081100831E-03  6.7449570189E-02  7.6528673197E+00 -7.5520704950E-03  2.0358886023E-02  1.8696085857E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.1789176670E-02 -3.9271059310E-02  1.3159388013E+00  2.5439307236E-02  5.3762279827E-02  1.3678937382E+01 -3.6501305656E-03 -1.4491220516E-02  5.1238166767E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.4320436421E-01 -9.5860306442E-02  4.3657129306E+00 -1.7198605090E-01  2.9082301959E-02  1.0628029134E+01  2.8781686684E-02  6.6778004484E-02  6.2579353234E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.8359795368E-02  5.6895734404E-02  4.8002104239E+00  2.5484823560E-02 -4.2222690470E-02  1.0197938640E+01 -5.3844618928E-02 -1.4673043934E-02  1.8509362853E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.0405828333E-02  5.1816605067E-02  4.2084654012E+00 -1.8777510334E-02 -5.0267996278E-02  1.0789615312E+01 -1.6283179998E-03 -1.5486087888E-03  1.9192869831E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.4690498832E-02  1.5526037619E-01  1.2709025307E+00  6.2864214823E-02 -1.4473301324E-01  1.3713228517E+01 -8.1737159912E-03 -1.0527362951E-02  1.5868952570E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.2695202613E-03  8.6820520085E-02  4.2849112115E+00 -7.1069121067E-03 -7.2154940461E-02  1.0712561707E+01  1.8373918454E-03 -1.4665579625E-02  2.5270813206E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.6009736806E-01  1.3264224291E-01  4.9811954487E+00 -1.3153439373E-01 -6.2573620823E-02  1.0012105929E+01 -2.8562974332E-02 -7.0068622089E-02  6.6986224889E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1151526631E-02  4.9108157728E-02  8.5576193292E+00  1.6073679515E-02 -5.7556220025E-02  6.4408980194E+00 -4.9221528843E-03  8.4480622970E-03  1.4826514577E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.7108332365E-03  5.0471158693E-02  2.0385182167E+00 -5.0091449026E-03 -4.4822944672E-02  1.2958010130E+01 -3.7016883340E-03 -5.6482140213E-03  3.4716536974E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.4743714914E-02 -1.2923534594E-02  1.1387658007E+00  3.6108619638E-02 -2.7936605766E-02  1.3855313949E+01  8.6350952765E-03  4.0860140360E-02  5.9202501550E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.2988713263E-02 -5.2822952172E-02  2.7304277773E+00  6.7396563835E-02  4.6741875122E-02  1.2265733106E+01  5.5921494277E-03  6.0810770501E-03  3.8391166393E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2948335619E-02 -7.9933951842E-02  3.5641934974E+00  1.7171891002E-03  7.3962472432E-02  1.1433015196E+01  1.1231146518E-02  5.9714794097E-03  2.7913062963E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.1201502112E-02  5.8177956194E-02  3.6318222725E+00  4.0650409050E-02 -1.7440441442E-02  1.1365940003E+01 -1.9448906938E-02 -4.0737514752E-02  2.2377241508E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.9154707151E-03 -1.3352539171E-02  5.5869075766E+00 -3.4804803558E-02  1.0494077151E-01  9.4111749675E+00  3.6720274273E-02 -9.1588232335E-02  1.9174559625E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.8716549306E-02  4.9426499775E-02  6.4030934630E+00 -2.1238366818E-02  3.7470680371E-02  8.5953340539E+00 -1.7478182487E-02 -8.6897180146E-02  1.5724830652E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1453211900E-02  9.5886606423E-02  6.6194758701E-01 -1.1686250707E-02 -7.1607100529E-02  1.4322578741E+01  2.3139462606E-02 -2.4279505894E-02  1.5473671854E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.7365298085E-02 -8.2508367547E-02  7.1320733396E+00 -3.5758898687E-02  7.9450809178E-02  7.8658228434E+00 -1.6063993980E-03  3.0575583687E-03  2.1038169784E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.0387505262E-02  8.6646183518E-02  8.8508340324E+00 -5.4081977531E-02 -2.6672735295E-02  6.1469680018E+00 -2.6305527731E-02 -5.9973448222E-02  2.1979658074E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.4573248706E-01  7.1656412164E-02  1.0070397097E+01 -1.3255394429E-01 -4.4070107833E-02  4.9230410548E+00 -1.1317854277E-01 -2.7586304331E-02  6.5618483833E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.2657146902E-02 -4.6368778496E-02  8.3175173380E+00  4.3787963796E-02  4.4084121457E-02  6.6809077416E+00 -1.1308168938E-03  2.2846570387E-03  1.5749203770E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.2075669729E-01 -3.4616885645E-02  2.6550023945E+00 -1.1479375040E-01 -3.5680996618E-02  1.2339261391E+01 -5.9629468941E-03  7.0297882263E-02  5.7362149808E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2462508634E-01 -8.2737647289E-02  5.1736286283E+00  1.2564298911E-01  9.1911262806E-02  9.8217593607E+00 -1.0179027645E-03 -9.1736155170E-03  4.6120110076E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.0796607661E-03  2.4593960086E-02  6.4658817910E+00 -6.4203449937E-03 -1.2199677260E-02  8.5329812445E+00  4.3406842276E-03 -1.2394282825E-02  1.1369645098E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.5948823034E-02 -2.4222990936E-02  1.9369755300E+00  3.2104087824E-02  1.7403334335E-02  1.3059598035E+01  3.8447352096E-03  6.8196566012E-03  3.4264346023E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.7455810653E-02 -3.1685299987E-02  1.6790372661E+00 -8.1533615266E-02  2.7391189459E-02  1.3316626172E+01  4.4077804613E-02  4.2941105284E-03  4.3365617748E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.8273622132E-02  2.4199405979E-02  1.1253405557E+00  8.1993720720E-02 -3.5948561554E-02  1.3864905490E+01  1.6279901411E-02  1.1749155575E-02  9.7539544547E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.1321777193E-02  1.5401790251E-01  5.8439292488E+00 -7.0946867036E-02 -1.4835658624E-01  9.1509995656E+00 -3.7491015706E-04 -5.6613162704E-03  5.0711855249E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.3295133526E-02  9.2473247728E-02  1.7602987432E+00  2.8715063750E-02 -1.0869692339E-01  1.3233309916E+01  4.5800697760E-03  1.6223675663E-02  6.3913410434E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.1979931235E-02  6.0806600703E-03  2.7746429203E+00 -6.0614155517E-02  3.7053864828E-03  1.2222663357E+01  8.6342242818E-03 -9.7860465530E-03  2.6937230475E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.5454425389E-03 -2.1537123676E-02  3.7094075833E+00  1.1784033805E-01  6.7592673455E-02  1.1287966254E+01 -1.2338578058E-01 -4.6055549779E-02  2.6261630350E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.0449294709E-02  4.2047552234E-02  7.6149393811E+00  1.1158884448E-01 -4.4834511933E-02  7.3825848719E+00 -4.1139549776E-02  2.7869596987E-03  2.4757470047E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.1621641937E-03 -4.1875088741E-03  1.2306661141E+01  5.0546391119E-02  3.5028971704E-03  2.6909026577E+00 -4.1384226925E-02  6.8461170371E-04  2.4362009316E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.2622766900E-02 -9.7646656234E-03  4.2004182641E+00 -8.1409817600E-02  8.8140031117E-03  1.0797370173E+01  1.8787050701E-02  9.5066251174E-04  2.2115627299E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1450035541E-01  8.0726560020E-02  2.6726626181E+00 -6.9469681969E-02 -5.3724436823E-02  1.2321209706E+01 -4.5030673440E-02 -2.7002123197E-02  6.1276762610E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.8961596717E-02  9.0120839530E-02  4.5798067716E+00  3.5995762324E-02 -9.6549426089E-02  1.0417304574E+01  2.9658343928E-03  6.4285865595E-03  2.8886547420E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.2580132782E-02 -7.3435737468E-02  2.6005510730E+00  4.2129443601E-02  6.0276173534E-02  1.2395260358E+01  2.0450689181E-02  1.3159563934E-02  4.1885685921E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.5723896390E-02  1.7132924625E-01  1.6275531488E+00  7.2099899137E-02 -1.1912336340E-01  1.3359185063E+01 -5.6376002747E-02 -5.2205882853E-02  1.3261788537E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.5339727294E-04 -6.8707997007E-02  1.0058957069E+00 -3.4605958825E-02  4.9686893053E-02  1.3986107349E+01  3.3752561552E-02  1.9021103953E-02  7.9969438847E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.4958726882E-02 -5.0583578724E-03  3.9591235314E+00  3.0925502896E-02  1.9603624372E-02  1.1038776160E+01  3.4033223985E-02 -1.4545266499E-02  2.1003081340E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.3973834625E-02  1.8269932028E-01  7.4204853812E+00 -1.7026581042E-01 -2.2102648058E-01  7.5706140700E+00  9.6291975793E-02  3.8327160306E-02  8.9005488305E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.5074199321E-02  4.0844384952E-02  1.4638652136E+00 -1.6684610656E-02 -2.3497711487E-02  1.3531649762E+01  1.6104113350E-03 -1.7346673465E-02  4.4850242400E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.4729669303E-02  3.1242351991E-02  1.4299254595E+00  1.6047562707E-02 -2.8033881229E-02  1.3565586691E+01  8.6821065955E-03 -3.2084707628E-03  4.4878495168E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.4842808855E-01 -7.2162670126E-02  2.7861247302E+00 -1.5746545731E-01  7.3876868877E-02  1.2205713893E+01  9.0373687657E-03 -1.7141987508E-03  8.1613772411E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.3638447521E-02 -2.2950606222E-02  4.8124838495E+00 -1.9908970492E-02  2.5669660789E-02  1.0186072887E+01 -3.7294770288E-03 -2.7190545668E-03  1.4432635080E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.6279061254E-02 -3.1950426482E-02  2.7913719789E+00  7.7692441096E-02  3.9487279935E-02  1.2205055700E+01 -1.4133798417E-03 -7.5368534533E-03  3.5723215393E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.6667833175E-03 -6.2310812713E-02  7.3751253653E+00  9.7126448453E-03  6.0650917552E-02  7.6233225947E+00 -8.0458615277E-03  1.6598951610E-03  1.5520399946E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.3267789427E-02 -1.0140754776E-01  5.1055580873E+00  8.3732622145E-02  1.0297843586E-01  9.8907914527E+00 -1.0464832718E-02 -1.5708881054E-03  3.6504600407E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.9740281680E-02  7.7155814743E-04  2.0805012394E+00  7.6310340500E-02 -8.9850226849E-03  1.2914639090E+01  1.3429941180E-02  8.2134645374E-03  4.8596708976E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.1201373889E-02  4.3497028272E-02  4.1440880740E+00  1.4776541074E-02 -5.8855368512E-02  1.0854021916E+01  6.4248328152E-03  1.5358340239E-02  1.8900100023E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2969535986E-02 -4.3832500698E-02  9.0808038624E+00  9.0688601272E-02  6.2062093645E-02  5.9169120234E+00 -7.7719065286E-02 -1.8229592947E-02  2.2841142708E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.4225640044E-02  1.0404739858E-02  2.3770279888E+00 -1.0636443162E-02 -1.0006751139E-02  1.2620304047E+01  4.4862083206E-02 -3.9798871906E-04  2.6679638234E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.6955422571E-02 -6.3433944415E-02  3.3625474204E+00  6.0742770001E-03  7.1976810108E-02  1.1634868507E+01  1.0881145571E-02 -8.5428656936E-03  2.5840723828E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1834627258E-02  8.5200070780E-02  2.4474848994E+00 -1.6214636245E-02 -9.0104895740E-02  1.2548364876E+01  4.3800089862E-03  4.9048249596E-03  4.1502249747E-03| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.4585266741E-02 -8.1893131415E-02  7.5408998639E+00  1.5687298146E-02  8.0594766382E-02  7.4571241273E+00  8.8979685945E-03  1.2983650326E-03  1.9760087829E-03| 6.532E+01  1.247E-01 
