   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.0048597283E-01 -3.2571607517E-01  2.0860119770E+00  6.2128520509E-02  3.1093173272E-01  1.7874127344E+01  3.8357452318E-02  1.4784342450E-02  3.9860678977E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.6800977959E-02 -1.6258448329E-01  3.8584851972E+00 -4.1064576812E-02  7.2556996881E-02  1.6128786881E+01  1.4263598853E-02  9.0027486408E-02  1.2727922195E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -7.7807045466E-02  2.6936803939E-01  1.1941952389E+01  1.3668621517E-01 -2.5541594808E-01  8.0337720664E+00 -5.8879169703E-02 -1.3952091307E-02  2.4275545093E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  8.3245581894E-03  9.7160000439E-03  4.0640036052E+00  2.6311979041E-02 -1.5717637967E-02  1.5926993556E+01 -3.4636537231E-02  6.0016379234E-03  9.0028388352E-03| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  5.3976050704E-02 -2.6192571736E-02  2.1443701575E+00 -1.0088307855E-02 -9.2587883610E-03  1.7845429248E+01 -4.3887742849E-02  3.5451360097E-02  1.0200594035E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  4.5712463529E-02  1.4930004145E-01  6.3648012407E+00 -6.7420736504E-02 -1.5339169675E-01  1.3622477339E+01  2.1708272975E-02  4.0916552996E-03  1.2721420008E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.4184407300E-02  9.9784436195E-02  3.0379150165E+00  2.8918272334E-02 -1.4310618501E-01  1.6950834294E+01 -1.4733865034E-02  4.3321748812E-02  1.1250689934E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  9.6681151198E-02 -6.4703824706E-02  1.9445607842E+00 -1.2246607851E-01  4.8205491891E-02  1.8041960585E+01  2.5784927314E-02  1.6498332814E-02  1.3478630560E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -4.1144046706E-02  8.2212962797E-03  9.3843714033E-01  7.7018117763E-02  1.4398074372E-02  1.9048239640E+01 -3.5874071057E-02 -2.2619370651E-02  1.3323220079E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -2.4715598342E-01  4.7479614485E-02  7.0499402828E+00  3.3046037470E-01 -7.6586096552E-02  1.2930869861E+01 -8.3304391275E-02  2.9106482066E-02  1.9189856255E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.6610146865E-02  9.2449857005E-02  2.4216641547E+00 -1.0482530673E-03 -7.1066761884E-02  1.7567132960E+01 -2.5561893798E-02 -2.1383095121E-02  1.1202885451E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  9.4084306217E-02 -9.6830105697E-02  1.3075681580E+00 -9.8101883682E-02  7.3043210277E-02  1.8674418120E+01  4.0175774648E-03  2.3786895420E-02  1.8013722324E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -7.3397099715E-02  1.6834066633E-02  3.1077802413E-01  2.3894948593E-02  3.7927240804E-02  1.9657032447E+01  4.9502151123E-02 -5.4761307437E-02  3.2189528806E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.1219684100E-01  8.7656679522E-02  2.8846342628E+00 -9.9815218625E-02 -1.1421281916E-01  1.7102211425E+01 -1.2381622378E-02  2.6556139634E-02  1.3154312262E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.0926975056E-02  5.6176956762E-02  3.9281073553E+00  3.5275831090E-02 -6.6269394501E-02  1.6062305811E+01 -5.6202806146E-02  1.0092437740E-02  9.5868332950E-03| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.2840698143E-01 -6.4375211097E-02  2.1848161391E+00 -1.3675427225E-01  3.4623736268E-02  1.7800607502E+01  8.3472908233E-03  2.9751474830E-02  1.4576358466E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -8.0777816388E-02  1.2767249134E-01  9.8448610674E-01  7.3885090707E-02 -1.0545555357E-01  1.8991651532E+01  6.8927256806E-03 -2.2216937767E-02  2.3862361285E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.6152995564E-01  1.7524613372E-01  7.1483333930E+00 -1.5725583886E-01 -1.9425625175E-01  1.2835020326E+01 -4.2741167780E-03  1.9010118035E-02  1.6646280957E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -4.4546835930E-02 -2.3750804056E-02  9.1632507927E-01  8.6250492716E-02  8.0172711809E-03  1.9069730560E+01 -4.1703656786E-02  1.5733532875E-02  1.3944360929E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  6.4948888809E-02  4.0587268963E-02  2.2357421345E+00 -4.8361982585E-02 -4.8980582341E-02  1.7753554432E+01 -1.6586906224E-02  8.3933133780E-03  1.0703433665E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -8.4962706284E-02  6.4980085066E-02  8.3206742277E-01  6.3932891885E-02 -2.9610110303E-02  1.9148060464E+01  2.1029814399E-02 -3.5369974763E-02  1.9872112808E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -4.1711267165E-03  5.3578424166E-02  2.6507550419E+00  3.8501550593E-03 -3.1565373032E-02  1.7339632686E+01  3.2097165723E-04 -2.2013051134E-02  9.6122717712E-03| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.0717680923E-01  3.6810018543E-01  9.0510476991E+00 -1.1361698399E-01 -3.1293247622E-01  1.0923960155E+01  6.4401747550E-03 -5.5167709218E-02  2.4992145721E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.3349028117E-01 -2.0457235476E-02  7.0498308886E-01 -1.1964358518E-01  1.5535303375E-01  1.9267074165E+01 -1.3846695986E-02 -1.3489579828E-01  2.7942745937E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  9.3147387251E-02  1.7556906253E-01  2.8216690689E+00 -1.1987221851E-01 -1.7793365815E-01  1.7161013731E+01  2.6724831262E-02  2.3645956188E-03  1.7317200325E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.0043234576E-01  1.5956100518E-01  3.4591530802E+00  1.0950298271E-01 -1.2332345468E-01  1.6525980693E+01 -9.0706369478E-03 -3.6237550504E-02  1.4866227264E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -6.0031894956E-02  1.0410869338E-01  5.8771490405E+00  7.1100337500E-02 -9.7738252974E-02  1.4111576741E+01 -1.1068442543E-02 -6.3704404015E-03  1.1274218203E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  4.2553286739E-02 -3.4026487117E-02  2.8390619518E-01 -5.6913082064E-02  1.2738245283E-03  1.9686036107E+01  1.4359795325E-02  3.2752662588E-02  3.0057698067E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  6.0819048534E-02 -7.4181779818E-02  1.5655981407E+00 -4.5708827475E-02  7.0145879291E-02  1.8421211591E+01 -1.5110221059E-02  4.0359005265E-03  1.3190268305E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.8680250635E-02  1.4738455973E-01  1.9111121067E+00  2.3923608985E-02 -1.3344463819E-01  1.8072727152E+01 -6.2603859619E-02 -1.3939921533E-02  1.6160740909E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.4025946240E-01 -1.1291304466E-01  5.3686354805E+00  1.7842529586E-01  1.2574848925E-01  1.4617390599E+01 -3.8165833455E-02 -1.2835444595E-02  1.3973920190E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  5.9805692134E-03 -1.1829904990E-01  5.2453070497E-01 -4.6099412312E-02  5.9521712819E-02  1.9445628135E+01  4.0118843099E-02  5.8777337085E-02  2.9841160114E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  2.7086165276E-02  1.0603083534E-01  6.7701432226E+00 -3.5249549173E-02 -1.3727109887E-01  1.3218203282E+01  8.1633838970E-03  3.1240263526E-02  1.1653495269E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -2.7372885093E-01 -2.0048659059E-02  4.2047225003E+00  2.3446912482E-01 -2.9598151818E-02  1.5775550746E+01  3.9259726103E-02  4.9646810877E-02  1.9726753877E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  4.9602649648E-03 -8.7058589548E-02  5.1948203956E-01  4.4375104964E-02  1.7529156025E-01  1.9455668730E+01 -4.9335369929E-02 -8.8232970707E-02  2.4849230587E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -4.6856235141E-01 -6.9883411063E-02  8.2563703875E+00  4.6515066620E-01  1.1764492118E-01  1.1709132195E+01  3.4116852186E-03 -4.7761510120E-02  3.4497417080E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  9.8441590359E-02 -3.4847675643E-02  2.4501160174E+00 -5.3945229560E-02  6.7298251850E-02  1.7538295269E+01 -4.4496360799E-02 -3.2450576207E-02  1.1588713933E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -8.4591941489E-03 -1.0347362373E-01  3.0387094267E+00  4.0937277164E-02  1.1852308596E-01  1.6950111229E+01 -3.2478083015E-02 -1.5049462234E-02  1.1179343831E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.6241886088E-02 -7.2658929654E-02  6.4956002569E-01  5.5350859619E-02  5.2755390487E-02  1.9330563922E+01 -1.9108973530E-02  1.9903539166E-02  1.9876052694E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  3.2864554268E-01 -2.1759552912E-01  5.9916583349E+00 -3.1079323703E-01  3.3175676651E-01  1.3978278942E+01 -1.7852305653E-02 -1.1416123739E-01  3.0062722768E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.1930201247E-04 -9.2659278249E-02  7.9373495285E-01  6.7380989011E-02  8.7684777385E-02  1.9187319958E+01 -6.7061686998E-02  4.9745008635E-03  1.8945088971E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.0083059818E-01  1.7969770657E-01  8.8199413744E+00  1.5285847375E-01 -2.0423729874E-01  1.1158416905E+01  1.4797212443E-01  2.4539592168E-02  2.1641720146E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  5.9986243431E-02  3.7496537532E-02  9.0595403096E-01 -1.1550681291E-01 -6.4811318694E-02  1.9078395667E+01  5.5520569478E-02  2.7314781161E-02  1.5650302122E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -6.6352135979E-02  3.3769006904E-02  3.3115284786E+00  8.6991111766E-03 -2.4240631440E-02  1.6678682501E+01  5.7653024803E-02 -9.5283754636E-03  9.7890208310E-03| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.5348593700E-02 -7.3520397479E-02  3.1057188194E-01  4.6520794645E-02  6.0251329558E-02  1.9655715555E+01 -1.1172200945E-02  1.3269067921E-02  3.3712563497E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -5.0928755708E-03 -1.8443306245E-02  2.2731594180E+00  5.6646798478E-02  3.3264010756E-02  1.7717380882E+01 -5.1553922907E-02 -1.4820704512E-02  9.4597001473E-03| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.5705859066E-01  9.1179942835E-02  2.3174221506E+00 -1.2358694871E-01 -1.0881577216E-01  1.7665493593E+01 -3.3471641942E-02  1.7635829328E-02  1.7084256691E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.0339230743E-01 -1.9333844542E-01  2.1519209714E+00  7.8413137179E-02  1.5329521990E-01  1.7826771330E+01  2.4979170247E-02  4.0043225518E-02  2.1307698303E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -1.2819084387E-01 -1.5238992958E-01  2.3051911760E+00  1.2541778682E-01  1.2035952525E-01  1.7676153398E+01  2.7730570465E-03  3.2030404336E-02  1.8655426129E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00 -3.3191748905E-02  1.0051556392E-01  6.4348785487E-01  6.5668264613E-02 -6.2856304738E-02  1.9332931387E+01 -3.2476515708E-02 -3.7659259183E-02  2.3580757643E-02| 6.919E+01  1.236E-01 
   1.000E+00  2.0000000000E+01  0.0000000000E+00  1.0207961433E-01 -6.6809410213E-02  9.3034798173E-01 -1.0529280808E-01  1.6340448765E-01  1.9048389188E+01  3.2131937524E-03 -9.6595077436E-02  2.1262830028E-02| 6.919E+01  1.236E-01 
