   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0978822825E-02 -3.5600356843E-02  5.3681061551E+00  1.5023950345E-02  3.8764237506E-02  9.6180111203E+00 -2.6002773169E-02 -3.1638806627E-03  1.3882724514E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.4222571925E-02  1.6860322684E-02  2.1940344352E-01  7.6138440013E-02  8.5421200235E-02  1.4746789278E+01 -6.1915868089E-02 -1.0228152292E-01  3.3807278590E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.7888149788E-03  3.4745680230E-02  2.9764948712E+00  8.9937680183E-03 -6.1854405657E-02  1.2011213483E+01 -1.6782582997E-02  2.7108725427E-02  1.2291646202E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.5386259667E-02  7.4746805600E-02  3.7307968558E+00  7.1534074257E-02 -6.0333644227E-02  1.1255076531E+01  3.8521854100E-03 -1.4413161373E-02  1.4126613200E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.0373385345E-02  9.0232460533E-02  1.1884489416E+00  6.6941247639E-02 -4.2844090501E-02  1.3791815795E+01  1.3432137705E-02 -4.7388370033E-02  1.9735263239E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3997830408E-01 -3.1866260087E-02  1.7787824336E+00  8.8018315007E-02  2.0428392238E-02  1.3202877127E+01  5.1959989070E-02  1.1437867850E-02  1.8340439621E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.8428229671E-02 -2.6114884867E-02  2.8117181685E-01 -1.4485808655E-01  5.3364262888E-03  1.4681902242E+01  7.6429856874E-02  2.0778458579E-02  3.6925940666E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.7662664888E-02  2.3573918805E-01  1.0173453059E+00  1.2895214973E-01 -1.0064084075E-01  1.3938070309E+01 -1.9661481461E-01 -1.3509834731E-01  4.4584385104E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.6955455811E-02 -4.0514655111E-02  1.5839938198E+00  3.2469581246E-02  2.7856277745E-02  1.3402250103E+01  1.4485874566E-02  1.2658377366E-02  1.3756077663E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.2698547873E-01 -7.3626873586E-02  2.1548631531E+00 -1.1566987141E-01  1.4901196211E-01  1.2826745782E+01 -1.1315607324E-02 -7.5385088522E-02  1.8391065128E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.9111050829E-02 -4.8777062791E-02  4.8262849762E-01 -2.7772988325E-02  5.5956675925E-02  1.4493609323E+01 -1.1338062505E-02 -7.1796131347E-03  2.3762179372E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.9821673185E-02  1.2444769890E-02  3.6088819945E-01 -7.8384549333E-02 -1.3707328704E-02  1.4614152551E+01  4.8562876148E-02  1.2625588146E-03  2.4959249845E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0258854589E-01 -2.9194510844E-01  1.5883073774E+00 -1.5807418240E-01  2.9612786215E-01  1.3365143628E+01  5.5485636510E-02 -4.1827537075E-03  4.6548995030E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.2247530138E-03  1.2488658836E-02  1.1132734057E+00 -2.4437294017E-02 -2.9351817590E-04  1.3872978265E+01  1.9212541003E-02 -1.2195140660E-02  1.3748329493E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.5012936399E-02  4.8716144339E-03  5.6244299927E-01  6.4642213417E-02 -6.1512001389E-02  1.4416451818E+01 -9.6292770180E-03  5.6640386955E-02  2.1105182773E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.7209106190E-02 -3.7162599865E-02  3.7201897293E+00 -1.8258018925E-02  9.3963442889E-03  1.1267190920E+01 -1.8951087264E-02  2.7766255576E-02  1.2619350993E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.8589360500E-02 -3.0623417062E-02  1.9408606536E+00  1.1870607217E-01  2.0337554763E-03  1.3044664263E+01 -4.0116711668E-02  2.8589661585E-02  1.4475083452E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.1729376817E-02 -1.6197119328E-02  2.7123706794E+00 -2.9207074190E-02  4.1735856464E-02  1.2275281493E+01 -1.2522302627E-02 -2.5538737135E-02  1.2347827597E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.1011081697E-01 -2.6026063656E-01  4.5346477204E+00  5.3570850965E-01  2.1502569322E-01  1.0410386861E+01 -1.2559769269E-01  4.5234943340E-02  5.4965418752E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.8764459377E-01  1.1557106699E-01  5.0701914312E+00  3.0585909713E-01 -8.2731164654E-02  9.9019156796E+00 -1.8214503359E-02 -3.2839902335E-02  2.7892889202E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.8432679331E-03 -1.0206688925E-02  4.0441466695E-01 -1.1217683845E-01 -1.5499571515E-01  1.4571963278E+01  1.0333357052E-01  1.6520240407E-01  2.3622055146E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.9575947347E-02  6.5471813821E-02  2.5187330015E+00  1.0475419985E-01  3.1993857733E-02  1.2467254437E+01 -4.5178252507E-02 -9.7465671555E-02  1.4012561247E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.7058879453E-01 -1.5987669142E-02  9.4330464045E-01 -6.8056111137E-02 -2.6659198001E-02  1.4026602451E+01 -1.0253268340E-01  4.2646867143E-02  3.0092908250E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.3123391252E-02  3.0081098974E-02  1.1064956811E+00 -4.4491811987E-02 -2.2184763590E-02  1.3875422189E+01 -4.8631579265E-02 -7.8963353842E-03  1.8082129788E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.5771383659E-02  1.5663884206E-02  1.9728572481E+00  9.9811879631E-02  9.2005359025E-02  1.3013644825E+01 -5.4040495972E-02 -1.0766924323E-01  1.3497926541E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.2136615570E-02  9.5614090681E-02  2.4195054866E+00 -1.0742696471E-01 -8.8809386292E-02  1.2564200586E+01  1.5290349141E-02 -6.8047043887E-03  1.6293927801E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.2894624707E-02  5.3385523239E-02  2.5957257971E-01  5.5326379547E-02  2.9324803715E-03  1.4697255720E+01  1.7568245159E-02 -5.6318003610E-02  4.3171700282E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3989370721E-01 -5.5752118231E-02  1.1533777231E+00  1.4533567108E-01 -8.5510467070E-03  1.3822563471E+01 -5.4419638628E-03  6.4303164938E-02  2.4058805448E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.0610923546E-02  7.0916815223E-02  1.2048416982E+00  8.7228959805E-02 -2.8001198903E-02  1.3777375437E+01 -1.6618036259E-02 -4.2915616319E-02  1.7782865082E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.3489229792E-02 -1.3371532336E-01  2.4959948069E-01 -1.2148249741E-01  1.5589116420E-01  1.4686177994E+01  1.5497172720E-01 -2.2175840840E-02  6.4222525317E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.3206889762E-02  3.9045621626E-02  8.1906656269E-01 -5.4392867999E-02 -4.1959637451E-02  1.4163474392E+01  1.1185978238E-02  2.9140158249E-03  1.7459045503E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2363455493E-02  7.0916030081E-02  1.0883772103E+00  2.1743419421E-03 -5.3269233431E-02  1.3895409721E+01  1.0189113551E-02 -1.7646796650E-02  1.6213068528E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.2544838936E-02 -8.3407500687E-02  1.4448811168E+00 -2.7921412754E-02  3.4056395664E-02  1.3537530974E+01 -5.4623426181E-02  4.9351105023E-02  1.7587909119E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.0473761442E-01 -3.6657636395E-02  4.1152980035E+00  9.7098192820E-02 -4.1325926840E-02  1.0870156597E+01  7.6394216012E-03  7.7983563235E-02  1.4545399143E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.0037084884E-02 -1.2091671055E-01  1.3591891972E+00  7.2292568867E-02  7.4325654979E-02  1.3619797349E+01  7.7445160172E-03  4.6591055575E-02  2.1013454142E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.6321350426E-01  7.2204614839E-03  5.7320115400E+00  2.5281310844E-01 -6.3554048394E-02  9.2441244816E+00  1.0400395815E-02  5.6333586910E-02  2.3863978373E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.6869016213E-01 -3.9251831831E-02  7.4001996814E+00  7.9152152858E-02 -1.5542675360E-01  7.5784674382E+00  8.9538009274E-02  1.9467858544E-01  2.1332880313E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.6076281173E-02 -8.8463708599E-03  1.1587678534E+00  9.0862885828E-02 -3.5896174958E-02  1.3826771802E+01 -5.4786604654E-02  4.4742545817E-02  1.4460344155E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.6365022861E-03 -1.3969647865E-01  1.3667964385E+00  1.0644482986E-01  8.5087142222E-02  1.3612377793E+01 -1.1108133215E-01  5.4609336432E-02  2.0825768419E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.8584098467E-02 -1.2817033133E-01  5.9899328865E-01  5.0918873630E-02  1.1873598289E-01  1.4368767979E+01 -7.9502972097E-02  9.4343484398E-03  3.2238732664E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.8680315464E-02  3.5095614980E-02  1.1818900760E+00  8.4333691176E-02 -8.5253640740E-02  1.3802193087E+01 -2.5653375713E-02  5.0158025761E-02  1.5916836808E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.7845395541E-02 -4.1578625546E-02  7.1944210179E-01 -4.4850635012E-03  1.9932489497E-02  1.4262240995E+01  4.2330459043E-02  2.1646136049E-02  1.8316903689E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1967280760E-02  6.8665519002E-02  2.8969374648E-01  6.8874457812E-02 -6.9459725081E-03  1.4675442416E+01 -8.0841738572E-02 -6.1719546494E-02  3.4863837053E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.6148618456E-01 -1.1583284009E-01  5.0778089353E+00  2.0917462575E-01  3.9041534773E-02  9.8984256336E+00  5.2311558804E-02  7.6791305322E-02  2.3765431020E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.8233112562E-02  6.1644973313E-02  3.8674848148E-01 -3.9807211917E-02  1.0372295316E-01  1.4582616215E+01 -8.4259006441E-03 -1.6536792647E-01  3.0635303048E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.3994326774E-02  4.1013718561E-02  8.2415672952E-01  4.6489776148E-02 -3.7999703325E-02  1.4157040200E+01  1.7504550626E-02 -3.0140152365E-03  1.8803070105E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.2302958072E-02 -2.8469575900E-02  4.0913135941E-01  8.7620269786E-02 -4.7884749126E-03  1.4565872201E+01 -4.5317311713E-02  3.3258050813E-02  2.4996439320E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.1330329564E-02  1.9697473141E-02  8.5872701223E-01  1.1399409189E-02  1.2760882128E-02  1.4125491172E+01 -4.2729738753E-02 -3.2458355269E-02  1.5781815805E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2222777327E-01 -6.1308308331E-03  8.0222521639E-01  1.4209265867E-01  4.4273810676E-02  1.4172393978E+01 -1.9864885400E-02 -3.8142979843E-02  2.5380805812E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.5488619624E-02 -3.6509189735E-02  4.7452315518E-01  5.1206298697E-02  1.8003070615E-02  1.4502013905E+01 -5.7176790723E-03  1.8506119120E-02  2.3462940004E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.5348601828E-01 -8.8209119403E-02  1.9219785528E+00  9.4270292173E-02  1.2392395116E-01  1.3056820137E+01  5.9215726109E-02 -3.5714831756E-02  2.1201310254E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.8017675599E-02 -1.6463895176E-01  6.8719343890E+00  2.4845856318E-02  8.0445608279E-02  8.1094357610E+00 -8.2863531917E-02  8.4193343484E-02  1.8629849984E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.0944097736E-02  1.4558113930E-02  3.9263623180E+00 -3.7139181758E-02 -7.4754666252E-02  1.1060792686E+01  6.1950840221E-03  6.0196552322E-02  1.2844996123E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.0865143775E-02  3.3195640203E-02  1.3171376681E+00  7.4638470543E-02 -1.0148193867E-02  1.3666756423E+01  6.2266732316E-03 -2.3047446336E-02  1.6105908564E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.5230834878E-01 -2.1600945283E-02  2.1628634870E+00 -2.6545921213E-01  8.6939357485E-02  1.2793404987E+01 -8.6849136656E-02 -6.5338412202E-02  4.3731525717E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1066669045E-01  1.2513782432E-03  9.1904579563E-01 -1.1190667123E-01  2.0613985927E-02  1.4059318504E+01  1.2399807786E-03 -2.1865364170E-02  2.1635699870E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.0940561953E-01  9.5765901812E-04  2.7582936353E+00 -1.4453463830E-01  2.9766791178E-02  1.2220955806E+01 -6.4870981227E-02 -3.0724450196E-02  2.0750559176E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.3927517166E-01 -3.9635831892E-02  6.3719828327E+00 -7.9213337631E-02 -5.0018277576E-02  8.6107403025E+00 -6.0061834034E-02  8.9654109468E-02  1.7276864792E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1936775906E-01 -8.2927763734E-02  1.7218033163E+00 -1.7404497435E-01  6.4936930014E-02  1.3258456921E+01  5.4677215293E-02  1.7990833719E-02  1.9739762855E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.0584910373E-01 -6.5673102392E-02  2.3695559840E+00 -2.0051707094E-01  4.4971018187E-02  1.2607046062E+01 -5.3320327892E-03  2.0702084205E-02  2.3397953587E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.4771663034E-02  1.8219662713E-01  1.1182822685E+00 -2.7397247814E-03 -1.9872692353E-01  1.3851426521E+01  3.7511387816E-02  1.6530296403E-02  3.0291210854E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1460123046E-01  4.9818945975E-02  8.1659900154E-01 -7.0748387354E-02  1.5071611716E-02  1.4158462119E+01 -4.3852843102E-02 -6.4890557690E-02  2.4938879493E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.0139707236E-01 -2.1088953490E-01  1.4549150392E+00  7.8333183552E-02  2.2179321138E-01  1.3511665631E+01  2.3063888810E-02 -1.0903676479E-02  3.3419329679E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.5007393756E-02  9.2265434617E-02  3.4433966698E-01 -4.1628359860E-02 -1.0413271777E-01  1.4613912165E+01 -2.3379033896E-02  1.1867283153E-02  4.1748167981E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.3273966307E-01  1.2773151983E-01  2.7722839823E+00 -2.2369446159E-01 -2.3804690244E-01  1.2198663646E+01 -9.0452014795E-03  1.1031538261E-01  2.9052371922E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.6216553229E-03 -1.6973617631E-02  1.8439075660E+00  8.8299023341E-03  3.0076235204E-02  1.3143789496E+01  7.9175298875E-04 -1.3102617573E-02  1.2302937601E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.4221879842E-02 -5.7429171881E-02  1.8795592474E+00 -2.7511290539E-02 -3.3629977148E-02  1.3107127048E+01  3.2894106966E-03  9.1059149028E-02  1.3313705021E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.1954983936E-01  4.6210434586E-02  1.5894306095E+00 -2.6129633518E-01 -4.6712346908E-02  1.3379714753E+01  4.1746495817E-02  5.0191232230E-04  3.0854637372E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.4570900329E-02 -1.9849690422E-01  1.6598361764E+00  5.7067955694E-02  1.8412223278E-01  1.3314223719E+01 -2.2497055366E-02  1.4374671443E-02  2.5940104577E-02| 6.532E+01  1.247E-01 
